1839	0	0	0
1824	0	0	0
1815	0	0	0
1805	0	0	0
1791	0	0	0
1777	0	0	0
1758	0	0	0
1744	0	0	0
1725	0	0	0
1706	0	0	0
1687	0	0	0
1672	0	0	0
1649	0	0	0
1630	0	0	0
1606	0	0	0
1587	0	0	0
1573	0	0	0
1558	0	0	0
1549	0	0	0
1539	0	0	0
1535	0	0	0
1530	0	0	0
1530	0	0	0
1535	0	0	0
1549	0	0	0
1563	0	0	0
1592	0	0	0
1620	0	0	0
1663	0	0	0
1706	0	0	0
1758	0	0	0
1810	0	0	0
1862	0	0	0
1924	0	0	0
1986	0	0	0
2052	0	0	0
2124	0	0	0
2190	0	0	0
2271	0	0	0
2342	0	0	0
2413	0	0	0
2485	0	0	0
2551	0	0	0
2608	0	0	0
2665	0	0	0
2717	0	0	0
2760	0	0	0
2803	0	0	0
2841	0	0	0
2874	0	0	0
2903	0	0	0
2926	1	0	0
2945	0	0	0
2964	0	0	0
2979	0	0	0
2998	0	0	0
3012	0	0	0
3021	0	0	0
3036	0	0	0
3040	0	0	0
3045	0	0	0
3040	0	0	0
3036	0	0	0
3026	0	0	0
3012	0	0	0
2998	0	0	0
2979	0	0	0
2955	0	0	0
2941	0	0	0
2912	0	0	0
2884	0	0	0
2865	0	0	0
2831	0	0	0
2803	0	0	0
2770	0	0	0
2746	0	0	0
2713	0	0	0
2684	0	0	0
2651	0	0	0
2622	0	0	0
2584	0	0	0
2546	0	0	0
2508	0	0	0
2470	0	0	0
2432	0	0	0
2394	0	0	0
2352	0	0	0
2314	0	0	0
2280	0	0	0
2247	0	0	0
2214	0	0	0
2185	0	0	0
2162	0	0	0
2138	0	0	0
2124	0	0	0
2105	0	0	0
2090	0	0	0
2076	0	0	0
2062	0	0	0
2052	0	0	0
2043	0	0	0
2029	0	0	0
2014	0	0	0
1995	0	0	0
1976	0	0	0
1957	0	0	0
1943	0	0	0
1919	0	0	0
1910	0	0	0
1896	0	0	0
1881	0	0	0
1872	0	0	0
1862	0	0	0
1858	0	0	0
1848	0	0	0
1843	0	0	0
1829	0	0	0
1820	0	0	0
1805	0	0	0
1786	0	0	0
1772	0	0	0
1753	0	0	0
1739	0	0	0
1725	0	0	0
1706	0	0	0
1691	0	0	0
1672	0	0	0
1658	0	0	0
1644	1	0	1
1630	0	0	0
1615	0	0	0
1601	0	0	0
1592	0	0	0
1582	0	0	0
1573	0	0	0
1558	0	0	0
1539	0	0	0
1525	0	0	0
1501	0	0	0
1487	0	0	0
1473	0	0	0
1454	0	0	0
1444	0	0	0
1430	0	0	0
1416	0	0	0
1402	0	0	0
1392	0	0	0
1383	0	0	0
1373	0	0	0
1364	0	0	0
1359	0	0	0
1364	0	0	0
1368	0	0	0
1383	0	0	0
1397	0	0	0
1411	0	0	0
1435	0	0	0
1463	0	0	0
1501	0	0	0
1544	0	0	0
1592	0	0	0
1649	0	0	0
1710	0	0	0
1777	0	0	0
1839	0	0	0
1905	0	0	0
1976	0	0	0
2043	0	0	0
2114	0	0	0
2181	0	0	0
2247	0	0	0
2314	0	0	0
2371	0	0	0
2428	0	0	0
2480	0	0	0
2527	0	0	0
2575	0	0	0
2618	0	0	0
2656	0	0	0
2684	0	0	0
2717	0	0	0
2741	0	0	0
2765	0	0	0
2784	0	0	0
2798	0	0	0
2808	0	0	0
2808	0	0	0
2812	0	0	0
2817	0	0	0
2817	0	0	0
2812	0	0	0
2803	0	0	0
2798	0	0	0
2784	0	0	0
2774	0	0	0
2755	0	0	0
2736	0	0	0
2708	0	0	0
2684	0	0	0
2656	0	0	0
2627	0	0	0
2594	1	0	0
2565	0	0	0
2537	0	0	0
2508	0	0	0
2480	0	0	0
2451	0	0	0
2428	0	0	0
2399	0	0	0
2375	0	0	0
2352	0	0	0
2318	0	0	0
2299	0	0	0
2271	0	0	0
2242	0	0	0
2223	0	0	0
2200	0	0	0
2176	0	0	0
2152	0	0	0
2128	0	0	0
2105	0	0	0
2086	0	0	0
2057	0	0	0
2038	0	0	0
2010	0	0	0
1991	0	0	0
1972	0	0	0
1962	0	0	0
1957	0	0	0
1957	0	0	0
1953	0	0	0
1948	0	0	0
1943	0	0	0
1938	0	0	0
1938	0	0	0
1934	0	0	0
1929	0	0	0
1919	0	0	0
1915	0	0	0
1905	0	0	0
1896	0	0	0
1886	0	0	0
1877	0	0	0
1867	0	0	0
1862	0	0	0
1848	0	0	0
1843	0	0	0
1824	0	0	0
1815	0	0	0
1801	0	0	0
1786	0	0	0
1767	0	0	0
1753	0	0	0
1739	0	0	0
1725	0	0	0
1710	0	0	0
1691	0	0	0
1677	0	0	0
1663	0	0	0
1653	0	0	0
1644	0	0	0
1634	0	0	0
1620	0	0	0
1615	0	0	0
1596	0	0	0
1587	0	0	0
1573	0	0	0
1563	0	0	0
1554	0	0	0
1539	0	0	0
1539	0	0	0
1530	0	0	0
1530	0	0	0
1520	0	0	0
1520	0	0	0
1520	0	0	0
1525	0	0	0
1530	0	0	0
1539	1	0	1
1558	0	0	0
1577	0	0	0
1601	0	0	0
1634	0	0	0
1672	0	0	0
1710	0	0	0
1758	0	0	0
1810	0	0	0
1862	0	0	0
1915	0	0	0
1976	0	0	0
2033	0	0	0
2095	0	0	0
2157	0	0	0
2214	0	0	0
2271	0	0	0
2333	0	0	0
2375	0	0	0
2423	0	0	0
2475	0	0	0
2518	0	0	0
2556	0	0	0
2589	0	0	0
2627	0	0	0
2651	0	0	0
2679	0	0	0
2698	0	0	0
2717	0	0	0
2736	0	0	0
2746	0	0	0
2755	0	0	0
2760	0	0	0
2760	0	0	0
2755	0	0	0
2751	0	0	0
2741	0	0	0
2736	0	0	0
2732	0	0	0
2717	0	0	0
2717	0	0	0
2708	0	0	0
2698	0	0	0
2684	0	0	0
2670	0	0	0
2651	0	0	0
2632	0	0	0
2608	0	0	0
2584	0	0	0
2561	0	0	0
2532	0	0	0
2508	0	0	0
2480	0	0	0
2456	0	0	0
2432	0	0	0
2413	0	0	0
2385	0	0	0
2361	0	0	0
2337	0	0	0
2309	0	0	0
2295	0	0	0
2276	0	0	0
2261	0	0	0
2242	0	0	0
2228	0	0	0
2219	0	0	0
2204	0	0	0
2200	0	0	0
2185	0	0	0
2181	0	0	0
2166	0	0	0
2162	0	0	0
2152	0	0	0
2147	0	0	0
2138	0	0	0
2133	0	0	0
2124	0	0	0
2119	0	0	0
2109	0	0	0
2100	0	0	0
2095	0	0	0
2086	0	0	0
2081	0	0	0
2076	0	0	0
2067	0	0	0
2062	0	0	0
2052	0	0	0
2043	0	0	0
2029	0	0	0
2019	0	0	0
2005	0	0	0
1991	0	0	0
1976	0	0	0
1972	0	0	0
1957	0	0	0
1948	0	0	0
1934	0	0	0
1929	0	0	0
1910	0	0	0
1896	0	0	0
1881	0	0	0
1867	0	0	0
1848	0	0	0
1829	0	0	0
1815	0	0	0
1791	0	0	0
1772	0	0	0
1753	0	0	0
1734	0	0	0
1715	0	0	0
1701	0	0	0
1687	0	0	0
1677	0	0	0
1668	0	0	0
1663	0	0	0
1663	0	0	0
1658	0	0	0
1663	0	0	0
1663	0	0	0
1668	0	0	0
1672	0	0	0
1687	0	0	0
1696	0	0	0
1715	0	0	0
1739	0	0	0
1767	0	0	0
1796	0	0	0
1834	0	0	0
1872	0	0	0
1915	0	0	0
1962	0	0	0
2019	0	0	0
2071	0	0	0
2138	0	0	0
2195	0	0	0
2257	0	0	0
2304	0	0	0
2361	0	0	0
2409	0	0	0
2456	0	0	0
2499	0	0	0
2537	0	0	0
2575	0	0	0
2613	0	0	0
2646	0	0	0
2675	0	0	0
2698	0	0	0
2717	0	0	0
2732	0	0	0
2741	0	0	0
2746	0	0	1
2741	0	0	0
2741	0	0	0
2732	0	0	0
2722	0	0	0
2708	0	0	0
2694	0	0	0
2684	0	0	0
2656	0	0	0
2627	0	0	0
2599	0	0	0
2570	0	0	0
2537	0	0	0
2508	0	0	0
2475	0	0	0
2442	0	0	0
2409	0	0	0
2371	0	0	0
2333	0	0	0
2290	0	0	0
2261	0	0	0
2214	0	0	0
2176	0	0	0
2143	0	0	0
2100	0	0	0
2067	0	0	0
2033	0	0	0
2000	0	0	0
1972	0	0	0
1948	0	0	0
1929	0	0	0
1905	0	0	0
1886	0	0	0
1867	0	0	0
1853	0	0	0
1829	0	0	0
1810	0	0	0
1791	0	0	0
1777	0	0	0
1767	0	0	0
1758	0	0	0
1748	0	0	0
1739	0	0	0
1734	0	0	0
1729	0	0	0
1720	0	0	0
1720	0	0	0
1710	0	0	0
1710	0	0	0
1701	0	0	0
1696	0	0	0
1691	0	0	0
1677	0	0	0
1668	0	0	0
1653	0	0	0
1639	0	0	0
1620	0	0	0
1606	0	0	0
1596	0	0	0
1577	0	0	0
1563	0	0	0
1549	0	0	0
1539	0	0	0
1530	0	0	0
1520	0	0	0
1511	0	0	0
1506	0	0	0
1497	0	0	0
1487	0	0	0
1482	0	0	0
1473	0	0	0
1468	0	0	0
1463	0	0	0
1459	0	0	0
1454	0	0	0
1459	0	0	0
1449	0	0	0
1444	0	0	0
1440	0	0	0
1435	0	0	0
1430	0	0	0
1421	0	0	0
1411	0	0	0
1406	0	0	0
1397	0	0	0
1383	0	0	0
1373	0	0	0
1364	0	0	0
1359	0	0	0
1354	0	0	0
1354	0	0	0
1368	0	0	0
1378	0	0	0
1402	0	0	0
1425	0	0	0
1459	0	0	0
1497	0	0	0
1544	0	0	0
1596	0	0	0
1653	0	0	0
1715	0	0	0
1777	0	0	0
1843	0	0	0
1915	0	0	0
1976	0	0	0
2038	0	0	0
2100	0	0	0
2166	0	0	0
2228	0	0	0
2290	0	0	0
2347	0	0	0
2399	0	0	0
2451	0	0	0
2499	0	0	0
2537	0	0	0
2575	0	0	0
2599	0	0	0
2627	0	0	0
2641	0	0	0
2660	0	0	0
2665	0	0	0
2675	0	0	0
2679	0	0	0
2684	0	0	0
2684	0	0	0
2679	0	0	0
2675	0	0	0
2665	0	0	0
2656	0	0	0
2651	0	0	0
2637	0	0	0
2618	0	0	0
2603	0	0	0
2584	0	0	0
2565	0	0	0
2542	0	0	0
2518	0	0	0
2494	0	0	0
2466	0	0	0
2437	0	0	0
2409	0	0	0
2380	0	0	0
2352	0	0	0
2333	0	0	0
2309	0	0	0
2285	0	0	0
2271	0	0	0
2247	0	0	0
2223	0	0	0
2200	0	0	0
2176	1	0	1
2147	0	0	0
2124	0	0	0
2105	0	0	0
2086	0	0	0
2067	0	0	0
nan	0	0	0
2029	0	0	0
2010	0	0	0
1995	0	0	0
1972	0	0	0
1957	0	0	0
1943	0	0	0
1929	0	0	0
1919	0	0	0
1905	0	0	0
1891	0	0	0
1877	0	0	0
1858	0	0	0
1834	0	0	0
1820	0	0	0
1801	0	0	0
1791	0	0	0
1777	0	0	0
1772	0	0	0
1767	0	0	0
1763	0	0	0
1753	0	0	0
1748	0	0	0
1748	0	0	0
1739	0	0	0
1739	0	0	0
1729	0	0	0
1725	0	0	0
1710	0	0	0
1696	0	0	0
1682	0	0	0
1663	0	0	0
1649	0	0	0
1630	0	0	0
1615	0	0	0
1606	0	0	0
1601	0	0	0
1592	0	0	0
1587	0	0	0
1582	0	0	0
1577	0	0	0
1573	0	0	0
1573	0	0	0
1563	0	0	0
1549	0	0	0
1539	0	0	0
1525	0	0	0
1506	0	0	0
1487	0	0	0
1478	0	0	0
1459	0	0	0
1454	0	0	0
1449	0	0	0
1444	0	0	0
1459	0	0	0
1463	0	0	0
1482	0	0	0
1501	0	0	0
1525	0	0	0
1558	0	0	0
1592	0	0	0
1625	0	0	0
1668	0	0	0
1710	0	0	0
1758	0	0	0
1810	0	0	0
1867	0	0	0
1934	1	0	0
2000	0	0	0
2076	0	0	0
2152	0	0	0
2233	0	0	0
2309	0	0	0
2385	0	0	0
2456	0	0	0
2527	0	0	0
2594	0	0	0
2656	0	0	0
2722	0	0	0
2774	0	0	0
2822	0	0	0
2860	0	0	0
2898	0	0	0
2926	0	0	0
2955	0	0	0
2974	0	0	0
2998	0	0	0
3012	0	0	0
3021	0	0	0
3031	0	0	0
3040	0	0	0
3040	0	0	0
3036	0	0	0
3031	0	0	0
3026	0	0	0
3017	0	0	0
3002	0	0	0
2988	0	0	0
2969	0	0	0
2955	0	0	0
2936	0	0	0
2917	0	0	0
2903	0	0	0
2884	0	0	0
2869	0	0	0
2850	0	0	0
2831	0	0	0
2817	0	0	0
2793	0	0	0
2774	0	0	0
2755	0	0	0
2736	0	0	0
2722	0	0	0
2713	0	0	0
2703	0	0	0
2694	0	0	0
2689	0	0	0
2679	0	0	0
2675	0	0	0
2665	0	0	0
2656	0	0	0
2646	0	0	0
2637	0	0	0
2622	0	0	0
2618	0	0	0
2603	0	0	0
2603	0	0	0
2599	0	0	0
2584	0	0	0
2584	0	0	0
2565	0	0	0
2561	0	0	0
2546	0	0	0
2532	0	0	0
2523	0	0	0
2518	0	0	0
2513	1	0	0
2513	0	0	0
2518	0	0	0
2523	0	0	0
2527	0	0	0
2537	0	0	0
2546	0	0	0
2551	0	0	0
2556	0	0	1
2561	0	0	0
2565	0	0	0
2565	0	0	0
2575	0	0	0
2575	0	0	0
2570	0	0	0
2565	0	0	0
2556	0	0	0
2556	0	0	0
2542	0	0	0
2537	0	0	0
2523	0	0	0
2513	0	0	0
2499	0	0	0
2489	0	0	0
2470	0	0	0
2456	0	0	0
2437	0	0	0
2428	0	0	0
2413	0	0	0
2399	0	0	0
2390	0	0	0
2375	0	0	0
2371	0	0	0
2366	0	0	0
2361	0	0	0
2356	0	0	0
2356	0	0	0
2356	0	0	0
2356	0	0	0
2352	0	0	0
2356	0	0	0
2356	0	0	0
2361	0	0	0
2366	0	0	0
2375	0	0	0
2390	0	0	0
2413	0	0	0
2437	0	0	0
2470	0	0	0
2504	0	0	0
2546	0	0	0
2589	0	0	0
2641	0	0	0
2689	0	0	0
2751	0	0	0
2803	0	0	0
2855	0	0	0
2907	0	0	0
2955	0	0	0
2993	0	0	0
3026	0	0	0
3055	0	0	0
3078	0	0	0
3107	1	0	0
3126	0	0	0
3150	0	0	0
3169	0	0	0
3188	0	0	0
3207	0	0	0
3226	0	0	0
3245	0	0	0
3259	0	0	0
3273	0	0	0
3283	0	0	0
3287	0	0	0
3287	0	0	0
3283	0	0	0
3278	0	0	0
3264	0	0	0
3245	0	0	0
3226	0	0	0
3202	0	0	0
3178	0	0	0
3159	0	0	0
3135	0	0	0
3107	0	0	0
3078	0	0	0
3055	0	0	0
3021	0	0	0
2993	0	0	0
2964	0	0	0
2931	0	0	0
2903	0	0	0
2869	0	0	0
2831	0	0	0
2793	0	0	0
2755	0	0	0
2717	0	0	0
2675	0	0	0
2637	0	0	0
2603	0	0	0
2570	0	0	0
2537	0	0	0
2508	0	0	0
2480	0	0	0
2461	0	0	0
2437	0	0	0
2418	0	0	0
2394	0	0	0
2375	0	0	0
2352	0	0	0
2337	0	0	0
2323	0	0	0
2304	0	0	0
2290	0	0	0
2280	0	0	0
2271	0	0	0
2261	0	0	0
2257	0	0	0
2252	0	0	0
2242	0	0	0
2233	0	0	0
2223	0	0	0
2214	0	0	0
2204	0	0	0
2200	0	0	0
2195	0	0	0
2195	0	0	0
2185	0	0	0
2185	0	0	0
2181	0	0	0
2176	0	0	0
2171	0	0	0
2162	0	0	0
2157	0	0	0
2143	0	0	0
2133	0	0	0
2124	0	0	0
2114	0	0	0
2095	0	0	0
2081	0	0	0
2067	0	0	0
nan	0	0	0
2033	0	0	0
2010	0	0	0
1995	0	0	0
1972	0	0	0
1957	0	0	0
1938	0	0	0
1924	0	0	0
1910	0	0	0
1900	0	0	0
1881	0	0	0
1867	0	0	0
1853	0	0	0
1839	0	0	0
1820	0	0	0
1801	0	0	0
1782	0	0	1
1763	0	0	0
1744	0	0	0
1729	0	0	0
1715	0	0	0
1706	0	0	0
1696	0	0	0
1687	0	0	0
1682	0	0	0
1682	0	0	0
1691	0	0	0
1710	0	0	0
1729	0	0	0
1753	0	0	0
1786	0	0	0
1824	0	0	0
1867	0	0	0
1919	0	0	0
1967	0	0	0
2024	0	0	0
2086	0	0	0
2147	0	0	0
2219	0	0	0
2285	0	0	0
2356	0	0	0
2423	0	0	0
2499	0	0	0
2570	0	0	0
2641	0	0	0
2708	0	0	0
2774	0	0	0
2831	0	0	0
2893	0	0	0
2941	0	0	0
2983	0	0	0
3021	0	0	0
3050	0	0	0
3074	0	0	0
3097	0	0	0
3116	0	0	0
3140	0	0	0
3154	0	0	0
3173	0	0	0
3183	0	0	0
3192	0	0	0
3197	0	0	0
3197	0	0	0
3192	0	0	0
3192	0	0	0
3178	0	0	0
3164	0	0	0
3145	0	0	0
3126	0	0	0
3102	0	0	0
3078	0	0	0
3045	0	0	0
3017	0	0	0
2983	0	0	0
2945	0	0	0
2907	0	0	0
2879	0	0	0
2841	0	0	0
2808	0	0	0
2770	0	0	0
2736	0	0	0
2698	0	0	0
2660	0	0	0
2622	0	0	0
2589	0	0	0
2551	0	0	0
2523	0	0	0
2489	0	0	0
2466	0	0	0
2447	0	0	0
2428	0	0	0
2418	0	0	0
2404	0	0	0
2394	0	0	0
2380	0	0	0
2375	0	0	0
2356	0	0	0
2347	0	0	0
2337	0	0	0
2323	0	0	0
2318	0	0	0
2304	0	0	0
2295	0	0	0
2285	0	0	0
2271	0	0	0
2261	0	0	0
2242	0	0	0
2233	0	0	0
2219	0	0	0
2209	0	0	0
2195	0	0	0
2185	0	0	0
2166	0	0	0
2147	0	0	0
2124	0	0	0
2105	0	0	0
2076	0	0	0
nan	0	0	0
2019	0	0	0
1995	0	0	0
1976	0	0	0
1962	0	0	0
1953	0	0	0
1943	0	0	0
1938	0	0	0
1929	1	0	0
1924	0	0	0
1919	0	0	0
1905	0	0	0
1896	0	0	0
1881	0	0	0
1862	0	0	0
1843	0	0	0
1834	0	0	0
1815	0	0	0
1796	0	0	0
1777	0	0	0
1758	0	0	0
1739	0	0	0
1725	0	0	0
1710	0	0	0
1701	0	0	0
1682	0	0	0
1672	0	0	0
1663	0	0	0
1644	0	0	0
1639	0	0	0
1630	0	0	0
1625	0	0	0
1620	0	0	0
1620	0	0	0
1625	0	0	0
1630	0	0	0
1644	0	0	0
1663	0	0	0
1687	0	0	0
1729	0	0	0
1767	0	0	0
1824	0	0	0
1877	0	0	0
1943	0	0	0
2005	0	0	0
2076	0	0	0
2152	0	0	0
2223	0	0	0
2299	0	0	0
2375	0	0	1
2451	0	0	0
2527	0	0	0
2603	0	0	0
2675	0	0	0
2741	0	0	0
2808	0	0	0
2869	0	0	0
2922	0	0	0
2974	0	0	0
3021	0	0	0
3055	0	0	0
3093	0	0	0
3116	0	0	0
3135	0	0	0
3154	0	0	0
3164	0	0	0
3173	0	0	0
3178	0	0	0
3173	0	0	0
3173	0	0	0
3164	0	0	0
3159	0	0	0
3145	0	0	0
3135	0	0	0
3126	0	0	0
3116	0	0	0
3102	0	0	0
3093	0	0	0
3074	0	0	0
3055	0	0	0
3031	0	0	0
3012	0	0	0
2979	0	0	0
2955	0	0	0
2922	0	0	0
2884	0	0	0
2850	0	0	0
2817	0	0	0
2779	0	0	0
2751	0	0	0
2717	0	0	0
2694	0	0	0
2670	0	0	0
2646	0	0	0
2622	0	0	0
2599	0	0	0
2570	0	0	0
2551	0	0	0
2523	0	0	0
2499	0	0	0
2475	0	0	0
2447	0	0	0
2418	0	0	0
2394	0	0	0
2371	0	0	0
2347	0	0	0
2328	0	0	0
2314	0	0	0
2299	0	0	0
2285	0	0	0
2271	0	0	0
2266	0	0	0
2252	0	0	0
2247	0	0	0
2233	0	0	0
2223	0	0	0
2209	0	0	0
2195	0	0	0
2185	0	0	0
2166	0	0	0
2157	0	0	0
2147	0	0	0
2133	0	0	0
2124	0	0	0
2119	0	0	0
2109	0	0	0
2105	0	0	0
2090	0	0	0
2081	0	0	0
2067	0	0	0
nan	0	0	0
2033	0	0	0
2019	0	0	0
2000	0	0	0
1991	0	0	0
1976	0	0	0
1972	0	0	0
1957	0	0	0
1943	0	0	0
1934	0	0	0
1919	0	0	0
1896	0	0	0
1886	0	0	0
1862	0	0	0
1848	0	0	0
1829	0	0	0
1810	0	0	0
1791	0	0	0
1782	0	0	0
1767	0	0	0
1758	0	0	0
1753	0	0	0
1748	0	0	0
1748	0	0	0
1763	0	0	0
1772	0	0	0
1796	0	0	0
1820	0	0	0
1858	0	0	0
1900	0	0	0
1948	0	0	0
2000	0	0	0
2057	0	0	0
2119	0	0	0
2190	0	0	0
2252	0	0	0
2318	0	0	0
2390	0	0	0
2461	0	0	0
2523	0	0	0
2589	0	0	0
2651	0	0	0
2708	0	0	0
2760	0	0	0
2812	0	0	0
2860	0	0	0
2907	0	0	0
2950	0	0	0
2993	0	0	0
3036	0	0	0
3064	0	0	0
3093	0	0	0
3116	0	0	0
3131	0	0	0
3140	0	0	0
3140	0	0	0
3150	0	0	0
3150	0	0	0
3150	0	0	0
3145	0	0	0
3140	0	0	0
3131	0	0	0
3112	0	0	0
3097	0	0	0
3074	0	0	0
3050	0	0	0
3021	0	0	0
2998	0	0	0
2969	0	0	0
2936	0	0	1
2907	0	0	0
2874	0	0	0
2836	0	0	0
2803	0	0	0
2770	0	0	0
2736	0	0	0
2703	0	0	0
2675	0	0	0
2646	0	0	0
2618	0	0	0
2594	0	0	0
2570	0	0	0
2546	0	0	0
2523	0	0	0
2499	0	0	0
2480	0	0	0
2461	0	0	0
2442	0	0	0
2428	0	0	0
2409	0	0	0
2390	0	0	0
2375	0	0	0
2356	0	0	0
2337	0	0	0
2323	0	0	0
2314	1	0	0
2299	0	0	0
2290	0	0	0
2285	0	0	0
2271	0	0	0
2261	0	0	0
2252	0	0	0
2242	0	0	0
2238	0	0	0
2228	0	0	0
2223	0	0	0
2214	0	0	0
2209	0	0	0
2200	0	0	0
2200	0	0	0
2185	0	0	0
2185	0	0	0
2171	0	0	0
2162	0	0	0
2147	0	0	0
2138	0	0	0
2119	0	0	0
2109	0	0	0
2090	0	0	0
2081	0	0	0
2067	0	0	0
2052	0	0	0
2043	0	0	0
2029	0	0	0
2019	0	0	0
2005	0	0	0
1991	0	0	0
1976	0	0	0
1957	0	0	0
1948	0	0	0
1934	0	0	0
1919	0	0	0
1900	0	0	0
1891	0	0	0
1881	0	0	0
1872	0	0	0
1867	0	0	0
1872	0	0	0
1877	0	0	0
1896	0	0	0
1919	0	0	0
1948	0	0	0
1981	0	0	0
2019	0	0	0
2057	0	0	0
2105	0	0	0
2162	0	0	0
2214	0	0	0
2280	0	0	0
2347	0	0	0
2409	0	0	0
2480	0	0	0
2551	0	0	0
2627	0	0	0
2694	0	0	0
2755	0	0	0
2817	0	0	0
2874	0	0	0
2931	0	0	0
2979	0	0	0
3026	1	0	0
3069	0	0	0
3112	0	0	0
3145	0	0	0
3173	0	0	0
3192	0	0	0
3211	0	0	0
3221	0	0	0
3230	0	0	0
3235	0	0	0
3230	0	0	0
3221	0	0	0
3216	0	0	0
3202	0	0	0
3188	0	0	0
3164	0	0	0
3145	0	0	0
3121	0	0	0
3093	0	0	0
3059	0	0	0
3026	0	0	0
2993	0	0	0
2960	0	0	0
2926	0	0	0
2903	0	0	0
2869	0	0	0
2836	0	0	0
2803	0	0	0
2774	0	0	0
2736	0	0	0
2703	0	0	0
2670	0	0	0
2641	0	0	0
2603	0	0	0
2565	0	0	0
2532	0	0	0
2494	0	0	0
2470	0	0	0
2447	0	0	0
2423	0	0	0
2404	0	0	0
2390	0	0	0
2380	0	0	0
2366	0	0	0
2361	0	0	0
2356	0	0	0
2356	0	0	0
2356	0	0	0
2366	0	0	0
2366	0	0	0
2371	0	0	0
2366	0	0	0
2361	0	0	0
2347	0	0	0
2337	0	0	0
2323	0	0	0
2314	0	0	0
2299	0	0	0
2295	0	0	0
2280	0	0	1
2271	0	0	0
2261	0	0	0
2247	0	0	0
2238	0	0	0
2223	0	0	0
2209	0	0	0
2195	0	0	0
2176	0	0	0
2166	0	0	0
2147	0	0	0
2128	0	0	0
2114	0	0	0
2090	0	0	0
2071	0	0	0
2052	0	0	0
2029	0	0	0
1995	0	0	0
1967	0	0	0
1938	0	0	0
1905	0	0	0
1872	0	0	0
1843	0	0	0
1815	0	0	0
1796	0	0	0
1777	0	0	0
1763	0	0	0
1748	0	0	0
1748	0	0	0
1739	0	0	0
1748	0	0	0
1758	0	0	0
1772	0	0	0
1801	0	0	0
1829	0	0	0
1867	0	0	0
1910	0	0	0
1957	0	0	0
2014	0	0	0
2071	0	0	0
2133	0	0	0
2195	0	0	0
2261	0	0	0
2323	0	0	0
2390	0	0	0
2451	0	0	0
2523	0	0	0
2584	0	0	0
2641	0	0	0
2698	0	0	0
2746	0	0	0
2798	0	0	0
2841	0	0	0
2888	0	0	0
2922	0	0	0
2960	0	0	0
2983	0	0	0
3007	0	0	0
3021	0	0	0
3036	0	0	0
3045	0	0	0
3045	0	0	0
3045	0	0	0
3040	0	0	0
3036	0	0	0
3026	0	0	0
3012	0	0	0
2993	0	0	0
2974	0	0	0
2950	0	0	0
2926	0	0	0
2903	0	0	0
2865	0	0	0
2831	0	0	0
2798	0	0	0
2760	0	0	0
2717	0	0	0
2679	0	0	0
2641	0	0	0
2603	0	0	0
2561	0	0	0
2523	0	0	0
2485	0	0	0
2442	0	0	0
2404	0	0	0
2366	0	0	0
2333	0	0	0
2304	0	0	0
2276	0	0	0
2247	0	0	0
2228	0	0	0
2204	0	0	0
2176	0	0	0
2162	0	0	0
2143	0	0	0
2124	0	0	0
2105	0	0	0
2090	0	0	0
2071	0	0	0
2057	0	0	0
2038	0	0	0
2019	0	0	0
2000	0	0	0
1991	0	0	0
1972	0	0	0
1957	0	0	0
1943	0	0	0
1924	0	0	0
1915	0	0	0
1896	0	0	0
1886	0	0	0
1877	0	0	0
1862	0	0	0
1853	0	0	0
1839	0	0	0
1824	0	0	0
1805	0	0	0
1786	0	0	0
1767	0	0	0
1744	0	0	0
1725	0	0	0
1706	0	0	0
1687	0	0	0
1672	0	0	0
1653	0	0	0
1639	0	0	0
1630	0	0	0
1615	0	0	0
1596	0	0	0
1582	0	0	0
1568	0	0	0
1549	0	0	0
1535	0	0	0
1520	0	0	0
1501	0	0	0
1492	0	0	0
1482	0	0	0
1473	0	0	0
1468	0	0	0
1468	0	0	0
1463	0	0	0
1468	0	0	0
1473	0	0	0
1482	0	0	0
1497	0	0	0
1511	0	0	0
1525	0	0	0
1549	0	0	0
1577	0	0	0
1606	0	0	0
1653	0	0	1
1691	0	0	0
1744	0	0	0
1801	0	0	0
1858	0	0	0
1924	0	0	0
1995	0	0	0
2062	0	0	0
2138	0	0	0
2209	0	0	0
2285	0	0	0
2356	0	0	0
2418	0	0	0
2480	0	0	0
2537	0	0	0
2589	0	0	0
2632	0	0	0
2665	0	0	0
2698	0	0	0
2732	0	0	0
2755	0	0	0
2774	0	0	0
2793	0	0	0
2803	0	0	0
2812	0	0	0
2812	0	0	0
2812	0	0	0
2803	0	0	0
2793	0	0	0
2774	0	0	0
2751	0	0	0
2732	0	0	0
2703	0	0	0
2679	0	0	0
2651	0	0	0
2632	0	0	0
2603	0	0	0
2575	0	0	0
2546	0	0	0
2513	0	0	0
2485	0	0	0
2451	0	0	0
2413	0	0	0
2380	0	0	0
2342	0	0	0
2304	0	0	0
2261	0	0	0
2223	0	0	0
2181	0	0	0
2138	0	0	0
2095	0	0	0
2062	0	0	0
2029	0	0	0
1995	0	0	0
1962	0	0	0
1938	0	0	0
1915	0	0	0
1891	0	0	0
1867	0	0	0
1843	0	0	0
1820	0	0	0
1801	0	0	0
1782	0	0	0
1758	1	0	0
1744	0	0	0
1725	0	0	0
1710	0	0	0
1687	0	0	0
1672	0	0	0
1649	0	0	0
1634	0	0	0
1620	0	0	0
1601	0	0	0
1587	0	0	0
1568	0	0	0
1554	0	0	0
1535	0	0	0
